date,retail,retail_cr,retail_days,foreigner,foreigner_cr,foreigner_days,institution,institution_cr,institution_days,financial,financial_cr,financial_days,invtrust,invtrust_cr,invtrust_days,pension,pension_cr,pension_days,privequity,privequity_cr,privequity_days,bank,bank_cr,bank_days,insurance,insurance_cr,insurance_days,financeetc,financeetc_cr,financeetc_days,corporateetc,corporateetc_cr,corporateetc_days,foreigneretc,foreigneretc_cr,foreigneretc_days,rc1_pcr,rc2_pcr,rc3_pcr,rc4_pcr,open,high,low,close,close_cr,vol,vol_cr,high_time,low_time
2021-11-29,16304.0,,,-25031.0,,,-678.0,,,13973.0,,,-4998.0,,,-8431.0,,,-1605.0,,,-21.0,,,467.0,,,-63.0,,,9385.0,,,21.0,,,,,,,199500.0,203500.0,199500.0,200500.0,-2.43,181686.0,,,
2021-11-30,54649.0,,,-47596.0,,,-15071.0,,,-11139.0,,,-852.0,,,-3130.0,,,-847.0,,,400.0,,,518.0,,,-20.0,,,9216.0,,,-1197.0,,,,,,,202000.0,203500.0,194500.0,195500.0,-2.49,260036.0,,,
2021-12-01,-25828.0,,,6358.0,,,10998.0,,,-5651.0,,,5304.0,,,9170.0,,,1060.0,,,-145.0,,,1270.0,,,-12.0,,,8120.0,,,352.0,,,,,,,198500.0,202000.0,196500.0,201000.0,2.81,148026.0,,,
2021-12-02,-34455.0,,,21638.0,,,4380.0,,,-1638.0,,,6015.0,,,-7967.0,,,7045.0,,,0.0,,,668.0,,,256.0,,,8486.0,,,-49.0,,,,,,,198500.0,206000.0,198000.0,205500.0,2.24,159129.0,,,
2021-12-03,-14165.0,,,-5882.0,,,10804.0,,,549.0,,,1056.0,,,2885.0,,,5345.0,,,0.0,,,980.0,,,-11.0,,,9473.0,,,-230.0,,,,,,,205500.0,208000.0,204500.0,206000.0,0.24,106166.0,,,
2021-12-04,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-12-05,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-12-06,-883.0,,,-1874.0,,,-5291.0,,,68.0,,,521.0,,,-1171.0,,,-4290.0,,,0.0,,,-412.0,,,-7.0,,,8383.0,,,-335.0,,,,,,,204500.0,208000.0,202500.0,206500.0,0.24,103613.0,,,
2021-12-07,-10864.0,,,5380.0,,,-3946.0,,,-4508.0,,,-350.0,,,267.0,,,302.0,,,0.0,,,343.0,,,0.0,,,9376.0,,,54.0,,,,,,,206000.0,208000.0,204000.0,207500.0,0.48,103518.0,,,
2021-12-08,-17806.0,,,-9234.0,,,17551.0,,,19729.0,,,-632.0,,,-210.0,,,-839.0,,,-4.0,,,-493.0,,,0.0,,,9593.0,,,-104.0,,,,,,,210000.0,211000.0,207000.0,207500.0,0.0,105182.0,,,
2021-12-09,4714.0,,,-11483.0,,,-2449.0,,,32564.0,,,-26970.0,,,-51.0,,,-7720.0,,,0.0,,,-225.0,,,-47.0,,,9135.0,,,84.0,,,,,,,207000.0,210000.0,206500.0,207000.0,-0.24,161069.0,,,
2021-12-10,3381.0,,,-19953.0,,,7004.0,,,993.0,,,1086.0,,,6230.0,,,-439.0,,,0.0,,,-838.0,,,-28.0,,,9553.0,,,14.0,,,,,,,207000.0,209500.0,205500.0,207500.0,0.24,91946.0,,,
2021-12-11,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-12-12,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-12-13,-65170.0,,,-2830.0,,,58003.0,,,28731.0,,,12341.0,,,11015.0,,,2205.0,,,-2.0,,,3620.0,,,93.0,,,9851.0,,,147.0,,,,,,,210000.0,214000.0,209000.0,209000.0,0.72,186027.0,,,
2021-12-14,-19195.0,,,1898.0,,,7956.0,,,-1455.0,,,1939.0,,,7538.0,,,56.0,,,1.0,,,-122.0,,,-1.0,,,9335.0,,,6.0,,,,,,,208000.0,212000.0,207500.0,211000.0,0.96,104999.0,,,
2021-12-15,13593.0,,,-16173.0,,,-7133.0,,,-2135.0,,,989.0,,,-3473.0,,,-1595.0,,,-4.0,,,-916.0,,,0.0,,,9658.0,,,55.0,,,,,,,210500.0,211500.0,208500.0,209000.0,-0.95,91325.0,,,
2021-12-16,16115.0,,,-28012.0,,,2428.0,,,2959.0,,,2744.0,,,766.0,,,-4288.0,,,0.0,,,231.0,,,15.0,,,9472.0,,,-3.0,,,,,,,211500.0,212000.0,208000.0,209500.0,0.24,95838.0,,,
2021-12-17,-18912.0,,,-5136.0,,,14784.0,,,4437.0,,,1093.0,,,9925.0,,,-294.0,,,0.0,,,-376.0,,,0.0,,,9463.0,,,-198.0,,,,,,,208500.0,211500.0,208000.0,209500.0,0.0,131088.0,,,
2021-12-18,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-12-19,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-12-20,30628.0,,,-29151.0,,,-12175.0,,,-8357.0,,,-40.0,,,-3223.0,,,-766.0,,,24.0,,,144.0,,,42.0,,,10610.0,,,87.0,,,,,,,209000.0,209500.0,204500.0,205000.0,-2.15,111756.0,,,
2021-12-21,-219.0,,,-24423.0,,,13942.0,,,13910.0,,,-300.0,,,176.0,,,232.0,,,0.0,,,-75.0,,,0.0,,,10722.0,,,-23.0,,,,,,,206000.0,207500.0,204000.0,205000.0,0.0,112834.0,,,
2021-12-22,-7935.0,,,-6739.0,,,4742.0,,,6648.0,,,1598.0,,,-3209.0,,,260.0,,,25.0,,,-618.0,,,38.0,,,9951.0,,,-18.0,,,,,,,207000.0,209500.0,205500.0,206500.0,0.73,99493.0,,,
2021-12-23,-32057.0,,,2609.0,,,19258.0,,,17132.0,,,-1211.0,,,3233.0,,,131.0,,,-86.0,,,20.0,,,39.0,,,10095.0,,,95.0,,,,,,,208000.0,209000.0,207000.0,209000.0,1.21,77657.0,,,
2021-12-24,-92325.0,,,42095.0,,,42594.0,,,34405.0,,,4623.0,,,-2665.0,,,6536.0,,,-1.0,,,-294.0,,,-11.0,,,7647.0,,,-11.0,,,,,,,210500.0,216500.0,210500.0,215500.0,3.11,219906.0,,,
2021-12-25,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-12-26,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-12-27,-3190.0,,,-17421.0,,,10914.0,,,5732.0,,,-525.0,,,4002.0,,,580.0,,,213.0,,,893.0,,,19.0,,,9034.0,,,662.0,,,,,,,216500.0,217000.0,213500.0,213500.0,-0.93,114111.0,,,
2021-12-28,-54763.0,,,-169.0,,,49398.0,,,34552.0,,,4337.0,,,11071.0,,,823.0,,,-282.0,,,988.0,,,-2090.0,,,5130.0,,,403.0,,,,,,,215000.0,215000.0,211500.0,214000.0,0.23,187742.0,,,
2021-12-29,37472.0,,,7061.0,,,-44178.0,,,-31230.0,,,-12.0,,,-10575.0,,,-313.0,,,-6.0,,,-2041.0,,,0.0,,,-174.0,,,-182.0,,,,,,,213000.0,215000.0,211500.0,212000.0,-0.93,140427.0,,,
2021-12-30,44134.0,,,-19164.0,,,-25142.0,,,-30927.0,,,1421.0,,,4199.0,,,260.0,,,-4.0,,,-88.0,,,-2.0,,,87.0,,,84.0,,,,,,,211500.0,212000.0,208500.0,209000.0,-1.42,122060.0,,,
2021-12-31,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-01-01,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-01-02,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-01-03,8289.0,,,1221.0,,,-15560.0,,,-20413.0,,,1999.0,,,3959.0,,,-862.0,,,-21.0,,,-151.0,,,-70.0,,,6067.0,,,-18.0,,,,,,,211500.0,212500.0,209000.0,210500.0,0.72,98500.0,,,
2022-01-04,32639.0,,,-13134.0,,,-25438.0,,,-20645.0,,,157.0,,,-5450.0,,,-1039.0,,,1705.0,,,-238.0,,,72.0,,,5935.0,,,-2.0,,,,,,,212500.0,212500.0,208500.0,210000.0,-0.24,105028.0,,,
2022-01-05,-42706.0,,,69246.0,,,-33186.0,,,-51258.0,,,10429.0,,,-1655.0,,,9108.0,,,38.0,,,193.0,,,-40.0,,,6701.0,,,-55.0,,,,,,,214000.0,217500.0,212000.0,213500.0,1.67,252036.0,,,
2022-01-06,-35424.0,,,8643.0,,,20714.0,,,-7682.0,,,7294.0,,,15266.0,,,4041.0,,,-71.0,,,1947.0,,,-80.0,,,5981.0,,,86.0,,,,,,,210000.0,216500.0,210000.0,214000.0,0.23,186008.0,,,
2022-01-07,-2698.0,,,-5585.0,,,2479.0,,,-7485.0,,,1068.0,,,3437.0,,,6438.0,,,-177.0,,,-820.0,,,18.0,,,5702.0,,,102.0,,,,,,,214500.0,216500.0,213500.0,215000.0,0.47,124276.0,,,
2022-01-08,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-01-09,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-01-10,20278.0,,,-1400.0,,,-24982.0,,,-13092.0,,,-1456.0,,,-5360.0,,,-6598.0,,,0.0,,,1482.0,,,42.0,,,6043.0,,,61.0,,,,,,,214000.0,215000.0,209000.0,209500.0,-2.56,157184.0,,,
2022-01-11,-7326.0,,,7362.0,,,-5836.0,,,-2550.0,,,-744.0,,,1273.0,,,-2608.0,,,0.0,,,-1208.0,,,0.0,,,5851.0,,,-50.0,,,,,,,209500.0,211500.0,209000.0,210500.0,0.48,101312.0,,,
2022-01-12,-13662.0,,,2809.0,,,4887.0,,,9408.0,,,-1689.0,,,-1516.0,,,-1217.0,,,-2.0,,,-111.0,,,14.0,,,6369.0,,,-403.0,,,,,,,211500.0,213000.0,210500.0,211500.0,0.48,99519.0,,,
2022-01-13,13838.0,,,7653.0,,,-27519.0,,,-11065.0,,,-3959.0,,,-8606.0,,,-1274.0,,,-406.0,,,-2209.0,,,0.0,,,6014.0,,,14.0,,,,,,,211500.0,213000.0,210000.0,210000.0,-0.71,105273.0,,,
2022-01-14,-5537.0,,,12485.0,,,-13100.0,,,-11624.0,,,516.0,,,-2739.0,,,508.0,,,133.0,,,328.0,,,-223.0,,,5965.0,,,188.0,,,,,,,209500.0,211000.0,208000.0,209000.0,-0.48,85051.0,,,
2022-01-15,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-01-16,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-01-17,44887.0,,,-24262.0,,,-26481.0,,,-689.0,,,-4048.0,,,-4497.0,,,-16478.0,,,27.0,,,-799.0,,,4.0,,,5751.0,,,106.0,,,,,,,208500.0,209000.0,202500.0,205000.0,-1.91,147896.0,,,
2022-01-18,24489.0,,,-9937.0,,,-20963.0,,,-3976.0,,,-1394.0,,,-3412.0,,,-11542.0,,,0.0,,,-640.0,,,0.0,,,6364.0,,,48.0,,,,,,,206000.0,206000.0,201500.0,202500.0,-1.22,117841.0,,,
2022-01-19,22099.0,,,-6449.0,,,-20924.0,,,865.0,,,-2444.0,,,-12571.0,,,-5404.0,,,-672.0,,,-637.0,,,-61.0,,,5412.0,,,-138.0,,,,,,,200500.0,203500.0,200000.0,200500.0,-0.99,105692.0,,,
2022-01-20,15158.0,,,-18981.0,,,-1775.0,,,9258.0,,,-2026.0,,,-7958.0,,,-401.0,,,2.0,,,-650.0,,,0.0,,,5600.0,,,-3.0,,,,,,,200500.0,202500.0,199500.0,202000.0,0.75,90743.0,,,
2022-01-21,21066.0,,,-1058.0,,,-23588.0,,,-3767.0,,,-1945.0,,,-12983.0,,,-2862.0,,,1.0,,,-2032.0,,,0.0,,,3495.0,,,84.0,,,,,,,199500.0,201000.0,198500.0,200000.0,-0.99,102511.0,,,
2022-01-22,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-01-23,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-01-24,18796.0,,,-28703.0,,,4081.0,,,19593.0,,,-322.0,,,-8900.0,,,-3423.0,,,72.0,,,-2246.0,,,-694.0,,,5893.0,,,-67.0,,,,,,,197500.0,200000.0,195000.0,197000.0,-1.5,129557.0,,,
2022-01-25,43135.0,,,-31248.0,,,-22861.0,,,-12721.0,,,-5059.0,,,-6936.0,,,2776.0,,,-177.0,,,-726.0,,,-18.0,,,6492.0,,,4482.0,,,,,,,196500.0,197000.0,190000.0,194500.0,-1.27,226501.0,,,
2022-01-26,70677.0,,,-66926.0,,,-15663.0,,,6201.0,,,-9570.0,,,-4684.0,,,-1709.0,,,0.0,,,-5912.0,,,11.0,,,11691.0,,,220.0,,,,,,,193000.0,194500.0,189500.0,190000.0,-2.31,227716.0,,,
2022-01-27,28526.0,,,-26051.0,,,-8365.0,,,5241.0,,,-3612.0,,,-9518.0,,,-409.0,,,1799.0,,,-1846.0,,,-18.0,,,5820.0,,,70.0,,,,,,,190000.0,191500.0,185500.0,186500.0,-1.84,201399.0,,,
2022-01-28,42762.0,,,-55050.0,,,4866.0,,,4431.0,,,-2943.0,,,-5530.0,,,7942.0,,,1.0,,,1029.0,,,-64.0,,,7131.0,,,291.0,,,,,,,186500.0,190500.0,180000.0,189500.0,1.61,262933.0,,,
2022-01-29,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-01-30,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-01-31,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-02-01,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-02-02,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-02-03,-13695.0,,,-7033.0,,,15426.0,,,4743.0,,,3098.0,,,-1729.0,,,8075.0,,,1118.0,,,120.0,,,0.0,,,5364.0,,,-62.0,,,,,,,193000.0,195500.0,191500.0,191500.0,1.06,162360.0,,,
2022-02-04,52036.0,,,-44624.0,,,-13718.0,,,-3638.0,,,-2409.0,,,-5945.0,,,-187.0,,,124.0,,,-1663.0,,,0.0,,,6291.0,,,15.0,,,,,,,190500.0,192000.0,188000.0,190000.0,-0.78,158837.0,,,
2022-02-05,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-02-06,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-02-07,56263.0,,,-27127.0,,,-35485.0,,,-29416.0,,,-943.0,,,-5274.0,,,-128.0,,,1.0,,,275.0,,,0.0,,,6153.0,,,195.0,,,,,,,189500.0,190000.0,184500.0,186500.0,-1.84,154256.0,,,
2022-02-08,70675.0,,,-85020.0,,,8834.0,,,11977.0,,,-2793.0,,,598.0,,,-47.0,,,88.0,,,-985.0,,,-4.0,,,5239.0,,,273.0,,,,,,,186500.0,188000.0,183500.0,184500.0,-1.07,213483.0,,,
2022-02-09,38807.0,,,-35753.0,,,-8831.0,,,3919.0,,,-6213.0,,,-3862.0,,,-895.0,,,-642.0,,,-1133.0,,,-4.0,,,5721.0,,,56.0,,,,,,,186000.0,186000.0,182500.0,185000.0,0.27,187269.0,,,
2022-02-10,20569.0,,,-18507.0,,,-8306.0,,,6559.0,,,-2815.0,,,-6782.0,,,-4557.0,,,25.0,,,-668.0,,,-68.0,,,6010.0,,,233.0,,,,,,,186000.0,187000.0,182500.0,185500.0,0.27,236067.0,,,
2022-02-11,33178.0,,,-23677.0,,,-14963.0,,,-10467.0,,,-3804.0,,,-1310.0,,,874.0,,,-272.0,,,75.0,,,-59.0,,,5406.0,,,56.0,,,,,,,183000.0,184500.0,181000.0,183000.0,-1.35,182882.0,,,
2022-02-12,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-02-13,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-02-14,64136.0,,,-54702.0,,,-16417.0,,,-9417.0,,,-5536.0,,,1081.0,,,-2109.0,,,94.0,,,-558.0,,,28.0,,,6811.0,,,173.0,,,,,,,179500.0,181000.0,176000.0,176500.0,-3.55,245693.0,,,
2022-02-15,-44485.0,,,24212.0,,,13586.0,,,6437.0,,,4734.0,,,1557.0,,,758.0,,,0.0,,,135.0,,,-36.0,,,6664.0,,,23.0,,,,,,,177000.0,183000.0,176500.0,180500.0,2.27,173765.0,,,
2022-02-16,12354.0,,,-20494.0,,,1036.0,,,2158.0,,,-960.0,,,-287.0,,,312.0,,,1.0,,,-189.0,,,0.0,,,7095.0,,,9.0,,,,,,,184500.0,185500.0,181000.0,182000.0,0.83,102666.0,,,
2022-02-17,-23995.0,,,13108.0,,,11145.0,,,6734.0,,,2579.0,,,-301.0,,,504.0,,,100.0,,,791.0,,,740.0,,,-181.0,,,-77.0,,,,,,,183000.0,186000.0,181000.0,183500.0,0.82,141278.0,,,
2022-02-18,2397.0,,,2150.0,,,-4505.0,,,235.0,,,128.0,,,-968.0,,,-3192.0,,,-2.0,,,-703.0,,,-3.0,,,2.0,,,-44.0,,,,,,,181000.0,184000.0,180500.0,183500.0,0.0,77861.0,,,
2022-02-19,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-02-20,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-02-21,-12468.0,,,5972.0,,,6468.0,,,-2742.0,,,3825.0,,,-78.0,,,3326.0,,,-3.0,,,2140.0,,,0.0,,,10.0,,,17.0,,,,,,,180500.0,185500.0,179500.0,185000.0,0.82,84776.0,,,
2022-02-22,15822.0,,,-4479.0,,,-10945.0,,,-3813.0,,,-859.0,,,1324.0,,,-7849.0,,,-16.0,,,-634.0,,,902.0,,,-393.0,,,-5.0,,,,,,,180500.0,183000.0,180000.0,181500.0,-1.89,103828.0,,,
2022-02-23,33911.0,,,-36756.0,,,1764.0,,,3280.0,,,-1641.0,,,3528.0,,,-2840.0,,,0.0,,,-1282.0,,,721.0,,,1029.0,,,51.0,,,,,,,182500.0,183000.0,179500.0,180500.0,-0.55,99202.0,,,
2022-02-24,110269.0,,,-82121.0,,,-30077.0,,,-4455.0,,,-7681.0,,,-12383.0,,,-3794.0,,,-1135.0,,,-1237.0,,,606.0,,,1452.0,,,477.0,,,,,,,178500.0,179000.0,171000.0,173000.0,-4.16,299982.0,,,
2022-02-25,3514.0,,,-11027.0,,,6128.0,,,10336.0,,,-8915.0,,,3629.0,,,-9.0,,,1727.0,,,-701.0,,,61.0,,,1192.0,,,192.0,,,,,,,175000.0,175500.0,171500.0,174000.0,0.58,165140.0,,,
2022-02-26,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-02-27,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-02-28,15043.0,,,-8692.0,,,-8063.0,,,-5146.0,,,214.0,,,-4841.0,,,2625.0,,,-23.0,,,-893.0,,,0.0,,,1667.0,,,44.0,,,,,,,171000.0,175000.0,168000.0,175000.0,0.57,214008.0,,,
2022-03-01,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-03-02,79818.0,,,-62603.0,,,-18626.0,,,-484.0,,,-5408.0,,,-7587.0,,,-1745.0,,,-514.0,,,-2883.0,,,-4.0,,,1311.0,,,100.0,,,,,,,171500.0,172500.0,169500.0,170500.0,-2.57,236691.0,,,
2022-03-03,-28778.0,,,15635.0,,,12591.0,,,1367.0,,,1578.0,,,6393.0,,,1524.0,,,-1.0,,,1493.0,,,238.0,,,562.0,,,-10.0,,,,,,,173500.0,179000.0,173000.0,177500.0,4.11,219556.0,,,
2022-03-04,64524.0,,,-55862.0,,,-4956.0,,,-2306.0,,,-850.0,,,1249.0,,,-3578.0,,,0.0,,,529.0,,,1.0,,,-3774.0,,,68.0,,,,,,,176500.0,177500.0,172500.0,172500.0,-2.82,150929.0,,,
2022-03-05,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-03-06,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-03-07,100114.0,,,-82203.0,,,-18441.0,,,-11321.0,,,-208.0,,,-6937.0,,,-385.0,,,-164.0,,,334.0,,,241.0,,,338.0,,,192.0,,,,,,,170000.0,171000.0,165500.0,168000.0,-2.61,242123.0,,,
2022-03-08,2227.0,,,-8003.0,,,5815.0,,,-1356.0,,,3275.0,,,1895.0,,,401.0,,,4.0,,,1680.0,,,-84.0,,,8.0,,,-47.0,,,,,,,164000.0,170500.0,163500.0,168000.0,0.0,122377.0,,,
2022-03-09,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-03-10,55722.0,,,-59658.0,,,2099.0,,,16062.0,,,-2025.0,,,-12689.0,,,943.0,,,404.0,,,-679.0,,,84.0,,,1645.0,,,192.0,,,,,,,171500.0,172000.0,167500.0,169000.0,0.6,182841.0,,,
2022-03-11,17050.0,,,-1181.0,,,-16261.0,,,-9449.0,,,-2187.0,,,-2247.0,,,-2379.0,,,97.0,,,-35.0,,,-62.0,,,323.0,,,69.0,,,,,,,169000.0,169500.0,165500.0,169000.0,0.0,129579.0,,,
2022-03-12,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-03-13,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-03-14,66313.0,,,-51775.0,,,-16804.0,,,-5542.0,,,-3013.0,,,-3294.0,,,-3735.0,,,194.0,,,-1337.0,,,-76.0,,,2154.0,,,112.0,,,,,,,166500.0,167500.0,163000.0,164500.0,-2.66,182846.0,,,
2022-03-15,23842.0,,,-16045.0,,,-9056.0,,,-1509.0,,,-1911.0,,,-3849.0,,,-1520.0,,,123.0,,,-318.0,,,-71.0,,,1215.0,,,44.0,,,,,,,164000.0,165500.0,162000.0,163000.0,-0.91,143502.0,,,
2022-03-16,-14990.0,,,14481.0,,,459.0,,,5222.0,,,-535.0,,,-6989.0,,,2974.0,,,211.0,,,-444.0,,,19.0,,,16.0,,,35.0,,,,,,,165000.0,168500.0,163000.0,168000.0,3.07,143713.0,,,
2022-03-17,16320.0,,,-22422.0,,,5648.0,,,8305.0,,,-725.0,,,-888.0,,,-216.0,,,46.0,,,-842.0,,,-33.0,,,404.0,,,50.0,,,,,,,172500.0,173000.0,168500.0,168500.0,0.3,161394.0,,,
2022-03-18,3970.0,,,28.0,,,-4170.0,,,-2709.0,,,-284.0,,,-1214.0,,,-873.0,,,113.0,,,798.0,,,0.0,,,124.0,,,48.0,,,,,,,171500.0,171500.0,169500.0,171000.0,1.48,133325.0,,,
2022-03-19,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-03-20,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-03-21,22517.0,,,-10221.0,,,-12874.0,,,-3497.0,,,-1022.0,,,-8426.0,,,1269.0,,,-536.0,,,-876.0,,,214.0,,,427.0,,,151.0,,,,,,,171500.0,172000.0,168500.0,168500.0,-1.46,98886.0,,,
2022-03-22,-54428.0,,,37059.0,,,16252.0,,,5621.0,,,3644.0,,,996.0,,,6643.0,,,-86.0,,,-537.0,,,-29.0,,,1142.0,,,-25.0,,,,,,,169000.0,174500.0,169000.0,173500.0,2.97,201841.0,,,
2022-03-23,-2371.0,,,-4552.0,,,6137.0,,,3306.0,,,972.0,,,-3170.0,,,5039.0,,,570.0,,,-580.0,,,0.0,,,730.0,,,55.0,,,,,,,175000.0,177500.0,174000.0,176000.0,1.44,167586.0,,,
2022-03-24,-2249.0,,,5799.0,,,-6243.0,,,-5093.0,,,1297.0,,,-2115.0,,,-920.0,,,253.0,,,400.0,,,-66.0,,,2695.0,,,-2.0,,,,,,,174000.0,177000.0,173500.0,176000.0,0.0,124624.0,,,
2022-03-25,15952.0,,,304.0,,,-14633.0,,,-6512.0,,,-67.0,,,-8362.0,,,6.0,,,492.0,,,-163.0,,,-28.0,,,-1671.0,,,49.0,,,,,,,176500.0,176500.0,173000.0,174000.0,-1.14,98107.0,,,
