,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
306,2023-03-30,2711,-1583,-1742,-525,-1099,964,-596,-37,-448,0,595,19
307,2023-03-31,3222,-1179,-2472,1047,-2761,1223,-1680,0,-301,0,392,37
308,2023-04-03,-15364,12381,3392,-1858,1650,3884,211,0,-500,5,-398,-11
309,2023-04-04,29377,-20665,-9543,-2021,-1655,-3030,-1175,48,-1753,43,768,64
310,2023-04-05,-78421,41131,38316,9258,7485,2986,17010,152,1002,425,-849,-178
311,2023-04-06,42393,-26083,-16648,-9011,-2336,-977,-3840,0,-485,0,349,-10
312,2023-04-07,-10300,3226,7059,3018,1179,2506,-86,10,420,10,16,-1
313,2023-04-10,-3257,10868,-4465,698,-860,-1641,-2593,-7,33,-95,-742,-2404
314,2023-04-11,-11422,14855,-3077,870,-427,979,-4283,203,-334,-86,-119,-238
315,2023-04-12,14037,446,-15369,-2806,-1292,-6442,-3801,108,-1037,-98,708,177
316,2023-04-13,-3065,5105,-1832,2322,-1226,-1562,-791,46,-619,-2,-213,5
317,2023-04-14,-14341,12981,1789,-394,-1006,4192,-522,-42,-143,-296,-433,4
318,2023-04-17,18896,-9275,-9870,-4945,-397,-3226,-338,-136,-819,-8,176,73
319,2023-04-18,34824,-13716,-21564,-8118,-5131,-7007,1335,-107,-2442,-93,472,-17
320,2023-04-19,21481,-19576,-946,921,-1765,3765,-2158,45,-1075,-680,-1031,73
321,2023-04-20,2722,-921,-1927,785,-2307,-1652,871,60,337,-22,115,11
322,2023-04-21,29948,-22887,-6350,3643,-3877,-1690,-2142,207,-2231,-261,-210,-501
323,2023-04-24,1674,7943,-8977,2390,251,-9492,-1112,38,-1020,-32,-676,35
324,2023-04-25,7326,-4238,-3327,770,-2498,1960,-2766,43,-837,0,240,0
325,2023-04-26,7031,-2777,-4201,827,-1560,527,-3653,79,-438,17,-53,0
326,2023-04-27,-3502,4260,-743,-2741,793,911,-597,-148,1097,-60,-52,37
327,2023-04-28,-16046,20127,-4058,-4788,996,-1463,638,12,525,22,-60,37
328,2023-05-02,4540,1226,-5210,-1488,-2280,59,-116,299,-1685,0,-518,-38
329,2023-05-03,-3732,7072,-3374,-1863,-2452,2227,-166,7,-1040,-87,9,25
330,2023-05-04,46876,-11402,-35797,-7499,-5524,-14193,-6967,-16,-1561,-37,353,-30
331,2023-05-08,-10063,8754,1057,5598,-1506,-1999,-1488,0,446,6,243,9
332,2023-05-09,1021,-1596,1186,1879,-160,-2908,2460,0,-140,55,-617,5
333,2023-05-10,19186,-4179,-14194,108,-4156,-7762,187,17,-2570,-19,-720,-93
334,2023-05-11,5521,-4282,-1273,3856,-1643,-2498,-902,-3,-84,0,26,9
335,2023-05-12,3336,4851,-8848,-1261,-3599,-4499,1287,0,-733,-44,643,17
336,2023-05-15,230,1382,-1291,494,-720,-987,-71,24,135,-166,-285,-37
337,2023-05-16,-1933,10822,-9689,-281,-986,-6232,-1110,-49,-1076,46,793,7
338,2023-05-17,-4877,541,3874,1116,907,581,638,-18,181,468,448,14
339,2023-05-18,-14717,9548,5688,1277,1579,2532,946,0,-646,0,-515,-4
340,2023-05-19,-10067,1297,8660,6047,1362,1147,-357,0,462,0,143,-34
341,2023-05-22,-7847,-272,8512,3774,615,395,2049,113,1572,-6,-385,-9
342,2023-05-23,-18335,12979,6144,2698,1769,664,1260,3,-251,0,-791,3
343,2023-05-24,-1341,6568,-5333,-1156,-4422,576,36,3,-359,-11,112,-6
344,2023-05-25,-3979,10884,-5373,-5431,162,1424,-1216,-13,-295,-3,-1536,4
345,2023-05-26,-8070,12631,-4218,-1732,-721,-866,-1255,36,319,0,-328,-14
346,2023-05-30,-36054,18309,18626,4926,5979,7392,-713,-23,1000,65,-721,-160
347,2023-05-31,-296,11870,-11440,-1442,563,-2082,-8487,36,-121,94,-33,-101
348,2023-06-01,-7302,-1281,8689,-1090,4045,1606,2861,-10,1274,4,-108,1
349,2023-06-02,-9388,6005,3580,-428,2184,2975,-305,-313,-420,-113,-205,8
350,2023-06-05,410,-590,-26,2348,-392,669,-2335,0,-279,-37,195,10
351,2023-06-07,-2405,3413,-810,2523,-33,-1884,-1183,0,-153,-81,-189,-8
352,2023-06-08,8790,-9921,905,1781,1018,-858,-800,-206,-27,-3,244,-18
353,2023-06-09,-6349,5571,850,1643,706,43,-1016,-98,-435,7,-50,-22
354,2023-06-12,-3404,-5141,8692,534,2354,1382,4705,-214,-69,0,-116,-32
355,2023-06-13,-6923,1608,5510,3187,882,1316,-41,-11,259,-82,-227,32
356,2023-06-14,1507,2999,-4475,-546,-1822,-1954,127,0,-279,0,38,-69
357,2023-06-15,-7180,8496,-1266,-905,843,-2130,897,0,29,0,-49,0
358,2023-06-16,-14008,14138,-82,-1419,756,-1122,1789,-93,8,0,-29,-19
359,2023-06-19,3876,-2724,-1099,-106,-387,-1186,1416,-98,-739,0,-50,-3
360,2023-06-20,-10451,5837,4994,525,-262,4437,-283,-66,642,0,-360,-20
361,2023-06-21,28796,-11020,-17064,-3810,-2268,-3209,-6911,-102,-704,-61,-739,27
362,2023-06-22,15021,-3226,-11825,-413,-3261,-5101,-1897,-54,-1096,-3,25,5
363,2023-06-23,-2871,7056,-4379,-1814,-1393,-1093,242,0,-320,0,164,29
364,2023-06-26,-5864,1463,4425,3054,804,658,200,0,-36,-255,-21,-4
365,2023-06-27,-9268,3963,5746,-1786,1339,261,5780,0,302,-149,-464,23
366,2023-06-28,7402,-3960,-3480,-829,-81,-1577,-404,0,-589,0,24,14
367,2023-06-29,-6614,7773,-1075,-2532,-332,1795,0,7,-13,0,-85,2
368,2023-06-30,-2456,-55,2507,1460,799,-293,338,0,-309,511,19,-14
369,2023-07-03,-2057,-1914,4068,6241,434,-2632,298,0,-274,0,-104,7
370,2023-07-04,2549,4588,-7132,163,-1934,-4307,-441,20,-664,31,-5,0
371,2023-07-05,1095,7477,-8579,-2725,-354,-2864,-1803,-72,-762,0,24,-17
372,2023-07-06,-2228,12211,-9375,-5617,-1815,2128,-4378,-1,309,0,-610,2
373,2023-07-07,10085,-1036,-8309,-1685,-3164,-2280,-940,-4,-218,-18,-768,28
374,2023-07-10,2697,-278,-2324,-1299,-306,-632,-143,4,63,-10,-28,-67
375,2023-07-11,-35121,21786,13459,2311,1601,4039,4298,-63,1273,0,-48,-76
376,2023-07-12,-4326,2811,1468,-674,-914,370,2093,19,574,0,112,-66
377,2023-07-13,-24323,806,23654,8860,2024,3362,8889,0,520,0,-124,-13
378,2023-07-14,-28812,13102,15529,7718,134,4938,2135,71,533,0,180,1
379,2023-07-17,-78237,48590,31856,9916,3018,11857,4227,-21,2950,-91,-1768,-441
380,2023-07-18,1769,-5625,3267,-818,1112,2153,492,61,267,0,536,53
381,2023-07-19,2889,-4786,1718,-2332,662,2691,364,56,273,3,174,5
382,2023-07-20,-1420,1234,254,-126,-670,1149,-234,0,134,0,-174,105
383,2023-07-21,6365,-6218,-64,355,14,97,-1206,0,572,105,-70,-14
384,2023-07-24,-1877,-2727,4252,916,2596,-727,750,0,716,0,381,-29
385,2023-07-25,979,3154,-4309,-1824,-844,-1664,-110,95,63,-26,248,-72
386,2023-07-26,11889,-13586,2170,2006,247,935,-947,11,-81,0,-52,-421
387,2023-07-27,1296,-7503,5723,2913,1076,-2866,4612,-491,479,0,503,-19
388,2023-07-28,11051,-7050,-4260,-1592,680,193,-4250,-49,807,-50,243,17
389,2023-07-31,1330,4227,-5591,-2558,-835,-553,-1670,24,20,-19,96,-62
390,2023-08-01,-28386,6192,19757,-1018,2419,8737,7834,146,1639,0,2273,164
391,2023-08-02,-34393,6938,24867,1056,19497,17962,-14294,-476,1047,76,2791,-202
392,2023-08-03,12255,-21874,9081,-9634,3299,3977,10855,7,379,199,430,107
393,2023-08-04,10323,-6106,-4461,-2420,397,-1362,-329,30,-777,0,122,122
394,2023-08-07,-26,239,-820,-3192,701,-47,595,0,1123,0,652,-45
395,2023-08-08,-9603,14388,-4823,-5347,-694,1167,105,0,-54,0,-23,61
396,2023-08-09,-884,1316,8,-851,-1083,1725,25,33,153,6,-438,-1
397,2023-08-10,1274,2203,-4340,-947,-1301,-165,-1370,-1,-531,-24,797,65
398,2023-08-11,-9082,8056,464,-1128,-1284,2020,988,-73,-60,0,-248,810
399,2023-08-14,7043,-6422,-234,-1754,-1428,3037,122,12,-223,0,-438,51
400,2023-08-16,1588,2690,-3877,-635,-1579,-811,-203,12,-574,-87,-571,170
401,2023-08-17,6743,-2341,-4523,-2465,-1258,-1945,822,26,167,129,121,0
402,2023-08-18,-2806,4665,-1577,-2058,82,-788,1103,0,83,0,-107,-175
403,2023-08-21,7105,-7923,736,-863,844,374,314,0,119,-52,147,-65
404,2023-08-22,-1681,-2753,4202,2646,1267,-1061,485,0,864,0,181,51
405,2023-08-23,-10200,-536,10847,1952,2585,4825,994,0,492,0,-99,-12
406,2023-08-24,-16916,8446,9221,6600,2261,938,-2456,-27,1868,37,-904,154
407,2023-08-25,6110,-286,-5401,-2915,-229,-1180,-1001,-20,-61,5,-388,-35
408,2023-08-28,14045,-8592,-4448,-953,-320,-3318,458,-232,-82,0,-107,-898
409,2023-08-29,81772,-34014,-47812,-15262,-19032,-7035,-1208,24,-4877,-422,156,-101
410,2023-08-30,46847,-16081,-31114,-2173,-8513,-14403,-2220,-1538,-2274,6,320,27
411,2023-08-31,18871,-19734,-201,2440,-1942,173,-141,0,-732,0,1010,54
412,2023-09-01,-13073,4755,8022,5175,3167,-2952,1943,-17,706,0,272,25
413,2023-09-04,-15729,1778,13606,-2734,4826,-2249,13572,51,41,99,211,136
414,2023-09-05,10330,-12145,2997,-3476,1474,-2567,8615,59,-1088,-22,-1008,-173
415,2023-09-06,30197,-14108,-16020,-3572,-7671,-4270,-545,7,30,0,-52,-17
416,2023-09-07,7219,-2405,-4867,1012,-590,1218,-6176,-180,-151,0,-127,180
417,2023-09-08,-1176,3974,-2269,2000,-654,-5542,2426,0,-502,4,-342,-189
418,2023-09-11,3050,-4262,629,-586,76,513,573,-2,56,0,389,194
419,2023-09-12,-2592,-6820,10042,5056,624,2175,1817,46,297,27,-626,-5
420,2023-09-13,-1882,-4253,5638,1977,1922,235,1334,71,97,0,387,110
421,2023-09-14,-31948,2937,29479,17236,4742,5796,916,13,777,0,-301,-167
422,2023-09-15,-16197,3626,12239,5842,1663,2392,445,195,1714,-11,284,48
423,2023-09-18,1282,-587,813,-769,613,1137,-341,0,186,-13,-1456,-53
424,2023-09-19,-3505,7966,-4286,-4078,322,-388,-232,0,89,0,-162,-12
425,2023-09-20,-3361,3488,393,-603,142,3123,-2046,3,-263,37,-519,-1
426,2023-09-21,590,1791,-1728,-3427,-516,2376,-383,111,111,0,-656,4
427,2023-09-22,3383,-1029,-1672,554,-193,136,-2374,-21,175,52,-687,5
428,2023-09-25,-2775,7292,-4570,1431,-2979,431,-3801,0,400,-52,58,-6
429,2023-09-26,7086,-1925,-5139,-2325,-352,-1146,-845,-16,-336,-120,-31,8
430,2023-09-27,-212,2145,-2106,-1865,-55,601,-769,12,-32,2,151,21
431,2023-10-04,9812,-2413,-7706,-3222,-1561,-1263,-371,-792,-454,-43,302,6
432,2023-10-05,564,588,-1073,142,-82,-963,-21,25,-126,-47,-81,2
433,2023-10-06,3007,806,-3828,-102,-735,-2039,-65,12,-887,-11,-17,32
434,2023-10-10,-9156,6698,2440,4302,-1100,-1457,1010,-14,-291,-11,56,-37
435,2023-10-11,-20833,10311,11096,1853,447,401,8253,0,143,0,-506,-68
436,2023-10-12,-7280,-2848,10193,3398,1163,1305,4121,45,108,55,-59,-6
437,2023-10-13,-8502,9007,-170,-2106,-151,749,1813,-28,-447,0,-266,-68
438,2023-10-16,2990,4644,-7448,8,-2339,-1011,-3209,11,-595,-313,-187,1
439,2023-10-17,-12070,12519,-398,1269,-767,522,-1783,0,361,0,-37,-15
440,2023-10-18,-41974,21092,18855,2459,3622,8966,1063,0,2434,311,1886,140
441,2023-10-19,-4656,-2057,6650,-4789,3123,7704,51,0,502,59,65,-2
442,2023-10-20,2447,-4026,1191,-2663,-1229,7180,-2579,0,482,0,438,-51
443,2023-10-23,-1295,1307,-74,211,-594,3407,-3520,23,398,0,39,24
444,2023-10-24,-2358,2761,-48,-2150,521,2188,-1147,-26,581,-15,-345,-10
445,2023-10-25,-13338,6189,7314,-790,835,2629,3111,94,1354,81,-81,-85
446,2023-10-26,66128,-46758,-21302,-8002,-3446,-1705,-6141,-54,-1871,-83,1861,72
447,2023-10-27,11854,-7917,-3481,2026,-1222,1898,-4543,12,-1639,-13,-521,66
448,2023-10-30,-10194,10762,-531,471,138,-1225,-117,-39,237,5,-39,1
449,2023-10-31,3162,-13394,10145,2820,285,5634,401,10,1110,-115,88,-2
450,2023-11-01,-10361,1433,8966,1328,3381,1588,688,-119,2117,-17,-36,-3
451,2023-11-02,-4984,-14447,19181,2976,4532,6655,2836,-23,1790,416,188,62
452,2023-11-03,-7210,5651,1598,2135,1111,-2010,-35,-7,386,19,-36,-4
453,2023-11-06,-18795,13758,5663,2641,193,1929,687,34,195,-15,-549,-77
454,2023-11-07,282,1693,-2382,-1748,-694,15,-134,-80,324,-65,305,103
455,2023-11-08,9131,-6173,-2919,1715,-2411,-2180,246,-64,-225,0,19,-59
456,2023-11-09,-2005,3615,-1472,1968,-795,-3331,223,9,415,39,-262,123
457,2023-11-10,-653,-3464,4135,-751,-217,4015,7,0,1069,11,89,-107
458,2023-11-13,-1252,-1140,2405,372,-378,1906,-159,-75,738,0,-14,1
459,2023-11-14,970,-3372,2757,3783,-347,-635,-66,0,21,0,-358,3
460,2023-11-15,-13237,7412,5992,7480,-1602,-1548,240,61,1360,0,-99,-67
461,2023-11-16,-1261,1077,187,-912,-2432,3027,209,0,296,0,-11,8
462,2023-11-17,-9337,5883,2903,-493,1385,1135,12,0,864,0,561,-9
463,2023-11-20,3656,-4835,1155,3778,-4184,1060,122,0,335,44,1,23
464,2023-11-21,4791,-8379,3710,2021,-308,2102,-13,0,-91,0,-154,32
465,2023-11-22,-377,862,-521,-222,395,-315,-248,0,-131,0,56,-19
466,2023-11-23,-3305,1813,1401,97,262,-297,656,39,644,0,91,0
467,2023-11-24,1140,-2734,1598,962,151,276,49,0,141,20,-26,22
468,2023-11-27,-4571,-6698,11271,1964,1038,4746,2215,0,1308,0,29,-31
469,2023-11-28,-58090,4316,54448,13553,16564,9654,6248,-45,8347,127,-591,-83
470,2023-11-29,-14459,-335,14748,-5829,3907,7694,5568,12,3370,26,49,-3
471,2023-11-30,-5499,-8789,14011,-2703,3997,10055,1305,37,1259,61,259,18
472,2023-12-01,-2717,-4600,6879,-1886,2074,4176,1139,0,1261,115,433,5
473,2023-12-04,3912,-5306,1531,-1210,2045,4609,-3122,-27,-809,45,-126,-10
474,2023-12-05,-6310,3372,2553,-3408,623,5735,-2214,-34,1653,199,396,-12
475,2023-12-06,-18274,4106,13155,1294,2963,6906,209,-75,2440,-582,1037,-24
476,2023-12-07,1618,-2824,1828,-3266,329,3577,905,-34,262,56,-540,-83
477,2023-12-08,-17017,7103,10103,2469,2650,2625,63,-4,1759,540,-169,-20
478,2023-12-11,-4217,8618,-4362,-916,229,-888,-3591,19,624,162,-39,0
479,2023-12-12,269,-2378,2456,4210,-1541,210,-563,47,-159,252,-300,-46
480,2023-12-13,-31607,17592,14468,2362,3876,8365,-266,29,-216,319,-372,-81
481,2023-12-14,-17369,-9978,28078,5412,9257,8859,2197,20,1970,362,-886,155
482,2023-12-15,-1857,1364,1074,1033,-1422,2964,-1490,-40,-60,90,-511,-70
483,2023-12-18,-86,-2190,2303,-1775,799,3394,-380,0,-980,1244,-33,7
484,2023-12-19,6798,-201,-4822,3345,-4878,-582,-1469,-33,-1232,27,-1757,-18
485,2023-12-20,-14280,-3875,18948,6361,11038,2923,-1038,0,-349,14,-623,-169
486,2023-12-21,-884,-1490,2862,1654,-64,2259,-539,0,-425,-23,-432,-56
487,2023-12-22,-1870,-3424,5473,3028,-230,2036,417,0,225,-3,-130,-50
488,2023-12-26,-1792,-1838,3673,3157,-8,1008,-353,528,-660,0,-15,-29
489,2023-12-27,5933,-3495,-2443,1712,-589,-2159,-188,0,-1667,449,-95,99
490,2023-12-28,-13256,3043,10303,6289,2221,1855,335,49,-84,-362,19,-109
491,2024-01-02,-18914,397,18094,5485,-3086,8692,6061,-174,1031,85,459,-36
492,2024-01-03,9074,-3317,-5541,-7187,-1501,1083,661,178,1069,155,-204,-13
493,2024-01-04,8657,-264,-8924,-4352,-1479,953,-4784,-13,234,517,525,7
494,2024-01-05,15112,-6533,-8769,-5924,-695,-1551,-1011,75,241,97,121,69
495,2024-01-08,2699,2292,-4887,-2273,56,-2364,-382,63,46,-32,-147,43
496,2024-01-09,-7,-1327,998,256,-60,-430,462,33,679,58,273,64
497,2024-01-10,9535,-2253,-7199,-962,-5260,-649,-624,38,277,-18,-65,-19
498,2024-01-11,10512,-7085,-3541,-3122,-605,-1354,1410,28,-117,218,103,11
499,2024-01-12,10174,-5061,-4620,127,-3589,-801,-332,9,-38,4,-461,-32
500,2024-01-15,-4348,95,4029,3409,318,-336,548,0,164,-74,223,2
501,2024-01-16,3493,3330,-6683,-3027,-543,-594,-1256,0,-1263,0,-141,1
502,2024-01-17,26858,-26803,-978,-915,567,49,268,273,-1319,99,867,55
503,2024-01-18,4860,-6566,1601,-783,1923,-313,197,24,555,-2,89,16
504,2024-01-19,-29587,12638,16433,3547,1256,10088,405,12,1297,-173,656,-140
505,2024-01-22,-1582,836,769,-3676,1883,2080,368,-36,133,17,5,-28
506,2024-01-23,3462,-2839,-397,-729,50,176,-65,0,170,0,-233,7
507,2024-01-24,1614,5306,-6869,-1339,-5554,258,-832,0,598,0,-61,9
508,2024-01-25,2170,2097,-4232,118,-1260,-2341,-152,0,-579,-18,-31,-5
509,2024-01-26,3697,-1313,-2603,-728,-2568,-1584,3005,-219,-405,-105,189,31
510,2024-01-29,1188,3712,-4873,-147,-1515,-1814,-726,-14,-562,-95,13,-40
511,2024-01-30,7773,599,-8228,992,-2051,-3523,-2235,0,-1411,0,-157,14
512,2024-01-31,14701,4122,-19089,-173,-4883,-9939,-1567,0,-2516,-12,252,15
513,2024-02-01,17423,2560,-20158,-1129,-4191,-8705,168,44,-6078,-267,278,-104
514,2024-02-02,13904,-2085,-12122,5320,-1758,-2880,-11149,-117,-1588,50,339,-36
515,2024-02-05,31532,-6265,-26538,-7880,-3559,-10630,-422,6,-4056,3,1235,37
516,2024-02-06,-5566,11557,-4335,-187,1420,-4570,69,22,-1085,-3,-1642,-15
517,2024-02-07,-596,1127,227,6490,-19,-6686,753,-1,-299,-10,-799,41
518,2024-02-08,5313,-220,-5279,665,-25,-4512,-716,-4,-678,-8,164,23
519,2024-02-13,4053,-5803,1847,6677,-1297,-2974,-30,-32,-497,0,-110,13
520,2024-02-14,6682,850,-7280,-2240,-3500,-553,-560,0,-415,-12,-267,15
521,2024-02-15,6629,1632,-7979,-445,-3111,-4006,-53,0,-282,-83,-295,12
522,2024-02-16,23624,-3415,-20480,-100,-4045,-15060,84,-16,-1339,-3,247,25
523,2024-02-19,9306,3342,-13077,1717,-2032,-9712,-1507,-54,-1482,-7,386,43
524,2024-02-20,4796,1832,-6601,-1151,-2033,-2220,-374,-1,-822,-1,-56,29
525,2024-02-21,12862,-7860,-5221,-1679,-813,-942,-1048,-23,-669,-47,220,0
526,2024-02-22,13936,-15180,560,2794,-2206,1544,985,-14,-2607,63,779,-95
527,2024-02-23,16020,-18562,1638,1047,-711,1101,598,-103,-386,92,897,6
528,2024-02-26,9636,-7868,-1950,539,-663,57,-1878,26,-33,0,153,28
529,2024-02-27,-13983,7030,7199,3139,1219,2637,55,0,149,0,-261,15
530,2024-02-28,-22678,7862,13339,2560,5548,4227,285,8,850,-139,1434,43
531,2024-02-29,-15134,9104,6173,-5174,3633,6794,20,140,921,-161,-104,-41
532,2024-03-04,18931,-24574,5542,-2693,-2394,8403,1406,596,154,70,57,44
533,2024-03-05,10827,-9601,106,-2093,-516,3425,-281,-410,-20,0,-1357,26
534,2024-03-06,32232,-26304,-5356,-2625,-485,-879,-217,0,-864,-287,-575,4
535,2024-03-07,10795,-2372,-8114,-546,-4639,-1745,-213,0,-508,-463,-323,14
536,2024-03-08,-12414,-415,13031,6060,120,3758,2921,0,231,-59,-186,-16
537,2024-03-11,1536,-458,-1395,-1024,-1728,-1340,2940,0,-243,0,293,25
538,2024-03-12,-2709,2711,-113,-130,-499,453,336,-1,12,-284,118,-6
539,2024-03-13,-11425,2181,8665,598,870,6543,359,0,281,14,491,87
540,2024-03-14,-69860,56823,13145,-7536,1797,10638,6675,200,1391,-20,13,-122
541,2024-03-15,-26120,12137,14050,-850,4077,6786,2756,53,1241,-12,-114,47
542,2024-03-18,4435,-7346,3159,136,230,478,1575,8,727,5,-248,0
543,2024-03-19,-10916,4463,5991,-850,904,1647,3361,-63,1039,-48,451,13
544,2024-03-20,-2979,-1143,4334,2827,1566,1596,-1683,-27,55,0,-217,5
545,2024-03-21,-11703,985,11236,6222,-1284,6129,23,-246,766,-374,-590,73
546,2024-03-22,20928,-2444,-17594,-743,-4036,-5013,-6906,-202,-909,216,-1046,156
547,2024-03-25,-1370,5995,-4343,-3424,-201,-339,-161,-385,167,0,-286,3
548,2024-03-26,911,2992,-3618,-1305,-55,1171,-2242,-39,-234,-914,-165,-120
549,2024-03-27,-9967,1131,8679,1960,276,5893,-781,42,1337,-48,233,-76
550,2024-03-28,-8947,2624,6625,2533,2251,2564,-700,0,39,-63,-295,-7
551,2024-03-29,7018,1927,-9140,-916,107,-5303,-2774,-34,-215,-6,204,-9
552,2024-04-01,-42392,19707,23324,2029,4981,11856,3705,36,615,102,-713,73
553,2024-04-02,-18042,7726,10423,-1739,7435,3242,965,218,765,-464,93,-200
