,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
326,2023-05-02,-3945,2978,1000,391,-90,740,-38,0,-3,0,-28,-4
327,2023-05-03,-1109,2315,-1213,-1146,-80,57,-54,0,28,-18,7,0
328,2023-05-04,222,6338,-6626,-2344,-894,-2617,20,0,-790,0,70,-4
329,2023-05-08,-4004,3862,164,1780,-145,-1327,132,0,-277,1,-9,-12
330,2023-05-09,422,388,-841,110,-199,-396,-26,0,-330,0,41,-11
331,2023-05-10,-2312,3125,-812,-585,64,-755,430,0,33,0,0,-1
332,2023-05-11,-3100,4064,-961,821,-93,-1975,187,0,99,0,-8,5
333,2023-05-12,710,2918,-3623,-391,-584,-2387,-117,0,-144,0,-5,-1
334,2023-05-15,-844,1456,-613,166,-153,-505,-13,0,-107,0,0,0
335,2023-05-16,152,3928,-4081,-548,-111,-1979,60,0,-1503,0,1,0
336,2023-05-17,88,492,-566,-104,-111,-175,-23,0,-153,0,0,-14
337,2023-05-18,973,1498,-2485,-647,-142,-1239,-427,0,-29,0,14,0
338,2023-05-19,-2896,2454,464,2310,-293,-1334,-39,0,-180,0,-7,-15
339,2023-05-22,30,-1369,1336,2642,1,-953,-198,0,-75,-81,7,-3
340,2023-05-23,-159,1693,-1385,1465,-740,-1882,-53,0,-175,0,-134,-15
341,2023-05-24,-1140,1585,-436,-497,-148,-78,143,0,144,0,-10,0
342,2023-05-25,-1881,-280,2167,-2138,1166,335,2654,0,189,-39,0,-7
343,2023-05-26,1872,276,-2245,-1536,-336,-292,-83,0,2,0,97,0
344,2023-05-30,1414,1481,-2760,-66,-22,-722,-1772,0,-178,0,-136,0
345,2023-05-31,-354,1514,-1163,-218,74,-1313,305,0,-20,10,0,3
346,2023-06-01,733,527,-1261,-1030,238,-101,-295,0,-74,0,1,0
347,2023-06-02,-2648,2635,15,798,249,-943,-39,0,-48,-2,-2,0
348,2023-06-05,-2569,1119,1465,1223,393,148,-224,0,-38,-37,-13,-1
349,2023-06-07,-7203,4768,2463,2008,529,64,-143,0,5,0,-11,-16
350,2023-06-08,-1198,-791,2084,1342,-506,828,211,0,212,-3,-87,-8
351,2023-06-09,935,1756,-2665,582,382,-3223,-903,0,499,-1,1,-27
352,2023-06-12,101,1652,-1744,1892,-51,-2885,-533,0,-167,0,-2,-7
353,2023-06-13,2575,-1268,-1310,2108,-461,-2596,6,0,-336,-30,-1,3
354,2023-06-14,2442,1111,-3568,-704,-262,-2269,-130,0,-112,-91,4,10
355,2023-06-15,-1964,3065,-1107,90,20,-1212,2,0,-2,-4,13,-7
356,2023-06-16,27,5258,-5283,-1577,-557,-3012,12,0,-121,-28,0,-2
357,2023-06-19,1836,-860,-987,510,-303,-1516,228,0,74,20,11,0
358,2023-06-20,2945,-1785,-1109,678,-226,-1363,-26,0,-172,0,-56,6
359,2023-06-21,-1419,2158,-726,466,54,-962,-52,0,-232,0,-3,-10
360,2023-06-22,-1493,376,1162,422,99,723,-27,0,-56,0,-45,0
361,2023-06-23,5081,-1761,-3183,-2170,-73,-1080,-38,0,179,0,-143,6
362,2023-06-26,-2218,1193,1025,1083,-28,-91,3,0,-134,191,0,0
363,2023-06-27,166,2710,-2874,-934,-506,-1152,-67,0,-279,64,-1,0
364,2023-06-28,-6038,6573,-565,-125,-84,-988,-70,0,702,0,31,0
365,2023-06-29,-2744,5382,-2528,-1369,55,-843,20,0,-56,-335,-110,0
366,2023-06-30,-1819,1107,696,901,-555,117,-49,0,280,2,26,-10
367,2023-07-03,-3134,-606,3792,3965,709,-943,42,0,18,0,-7,-45
368,2023-07-04,197,1355,-1554,-474,35,-1221,55,0,-35,86,0,2
369,2023-07-05,356,2668,-3029,-2789,-108,308,-312,0,-128,0,0,5
370,2023-07-06,-1295,3605,-2295,-2752,-416,1327,-244,-1,-209,0,-15,0
371,2023-07-07,-1583,3346,-1758,-2020,351,-7,313,0,-395,0,1,-6
372,2023-07-10,-21737,18993,2688,-695,1159,525,25,0,1675,0,95,-39
373,2023-07-11,-7279,3898,3446,1390,-108,1636,486,0,55,-14,-41,-25
374,2023-07-12,-3293,2981,401,-650,76,650,-30,0,356,0,14,-104
375,2023-07-13,3256,-697,-2518,1928,-469,-1287,-1068,0,-1622,0,-54,14
376,2023-07-14,-8603,3759,4847,4152,-430,664,208,0,253,0,1,-3
377,2023-07-17,1671,587,-2252,-526,-559,-966,-30,0,-171,0,-3,-2
378,2023-07-18,932,718,-1636,-245,-452,-432,-25,0,-459,-22,-10,-4
379,2023-07-19,-210,696,-500,-914,-146,540,-5,0,24,0,28,-13
380,2023-07-20,-82,1165,-1065,-1299,83,425,11,0,-285,0,-4,-14
381,2023-07-21,-774,1162,-388,-391,-158,152,37,0,-28,0,1,-2
382,2023-07-24,107,1747,-1764,-274,-1,-1311,-47,0,-131,0,-90,0
383,2023-07-25,-1025,1517,-446,-458,-93,131,-17,0,-6,-3,-44,-2
384,2023-07-26,-1645,-499,2248,1170,232,526,199,0,100,21,-100,-3
385,2023-07-27,-2309,656,1654,1152,68,-318,131,0,621,0,-6,5
386,2023-07-28,-876,1404,-528,-1292,-55,1012,3,-35,-144,-18,0,-1
387,2023-07-31,-1684,1215,566,-369,362,417,299,-105,-38,0,-93,-3
388,2023-08-01,-1004,1099,-114,74,-176,6,44,0,-62,0,19,1
389,2023-08-02,-1115,3682,-2542,-1753,-640,-181,-62,0,124,-31,-28,3
390,2023-08-03,938,3123,-4061,-3041,-621,-263,-32,-1,-103,0,-1,0
391,2023-08-04,-2184,1318,871,-354,243,814,-17,0,184,0,8,-13
392,2023-08-07,-7780,4679,3207,-1639,3237,729,679,0,201,0,-92,-14
393,2023-08-08,-1763,3346,-1583,-1077,2,-616,155,0,-46,0,0,0
394,2023-08-09,373,1917,-2281,-1035,-429,-618,-78,0,-122,0,-4,-5
395,2023-08-10,861,3507,-4367,-129,-553,-3344,-254,0,-88,0,0,-1
396,2023-08-11,-696,2414,-1717,-585,152,-1331,32,0,14,0,0,-1
397,2023-08-14,339,1129,-1475,-1513,362,-126,-172,-1,-25,0,7,0
398,2023-08-16,1676,-430,-1244,-1175,-35,82,-86,0,-31,0,-4,1
399,2023-08-17,2248,-152,-2098,-1987,421,-459,33,0,-107,2,2,0
400,2023-08-18,1675,-479,-1197,-858,-17,-198,-176,0,51,0,-7,9
401,2023-08-21,831,368,-1199,-179,15,-1059,29,0,-5,0,0,0
402,2023-08-22,1751,-248,-1499,-280,-882,-182,-267,0,109,3,-6,1
403,2023-08-23,-2235,3294,-1061,-744,-200,-64,-79,0,25,0,0,2
404,2023-08-24,2071,-181,-1903,261,-950,-66,-59,0,-1090,0,13,0
405,2023-08-25,-1036,617,425,-112,28,200,214,0,95,0,0,-6
406,2023-08-28,-288,113,181,-8,152,45,2,0,-10,0,-6,0
407,2023-08-29,769,348,-1097,154,-1076,57,-60,0,-172,0,-21,1
408,2023-08-30,92,667,-721,358,-817,-43,-66,0,-152,0,-38,0
409,2023-08-31,15,525,-542,1393,-1233,-129,-568,0,-4,0,1,0
410,2023-09-01,-16,2265,-2243,-1228,-33,-1409,18,0,408,0,5,-10
411,2023-09-04,926,334,-1064,166,-225,-838,-116,0,-63,12,-196,-1
412,2023-09-05,-94,1755,-1663,-873,-113,-604,10,0,-83,0,2,0
413,2023-09-06,743,335,-1078,-1028,-172,73,5,0,43,0,1,0
414,2023-09-07,54,428,-583,-48,-168,-211,-8,0,-148,0,100,0
415,2023-09-08,-1637,542,1098,1152,-531,210,-13,0,279,0,-3,0
416,2023-09-11,-6070,3316,2745,1187,323,578,761,-1,-22,-80,10,-1
417,2023-09-12,-1027,393,617,339,93,61,164,0,-40,0,17,0
418,2023-09-13,-10815,9772,1084,181,468,474,-265,0,226,0,-2,-39
419,2023-09-14,-1261,-3343,4607,4497,-512,403,227,0,-8,0,1,-4
420,2023-09-15,-7906,3965,4388,3372,-132,1167,52,0,-65,-7,-122,-324
421,2023-09-18,722,-1693,777,-680,647,264,573,0,-27,0,3,191
422,2023-09-19,-733,2268,-1517,-1364,-72,71,-79,0,-73,0,0,-18
423,2023-09-20,-1149,486,663,142,120,33,-16,0,491,-108,1,-1
424,2023-09-21,-1548,1819,-137,-3780,812,2980,-178,0,29,0,-2,-133
425,2023-09-22,-3022,2050,978,-167,611,523,-150,0,149,12,-7,1
426,2023-09-25,54,-1495,1441,1232,-116,603,-340,0,-57,120,0,0
427,2023-09-26,130,1078,-1210,-532,-442,-1,-358,0,103,20,2,0
428,2023-09-27,316,1115,-1429,-1638,17,713,-266,50,-309,5,-5,3
429,2023-10-04,-5565,216,5281,-2264,916,5224,-193,0,1588,10,81,-13
430,2023-10-05,-1306,1791,-469,332,568,-1588,125,0,172,-78,141,-157
431,2023-10-06,-1353,-3355,4740,1116,163,3068,111,0,283,0,-32,0
432,2023-10-10,-3690,254,3493,3181,-1028,1266,29,0,49,-5,-32,-26
433,2023-10-11,-377,117,222,1992,-142,-1219,3,50,-386,-76,21,16
434,2023-10-12,-104,-2140,2293,1878,-81,507,8,68,-102,16,0,-50
435,2023-10-13,-10459,10587,-107,-581,473,1516,-2802,9,1138,141,-4,-18
436,2023-10-16,-267,-58,318,-411,284,-478,-513,2,1422,12,4,3
437,2023-10-17,-607,1704,-1076,-1135,-55,236,-116,0,-6,0,-22,0
438,2023-10-18,-4622,-2414,7059,69,1640,4513,90,0,750,-3,-15,-8
439,2023-10-19,-4753,3011,1695,-1045,867,997,-52,0,934,-6,46,0
440,2023-10-20,-5182,-3069,8226,-274,2075,4921,401,0,1029,74,25,-1
441,2023-10-23,672,-777,257,957,54,-1447,23,-17,733,-47,-79,-74
442,2023-10-24,781,275,-1055,-128,-370,-410,-63,0,-69,-14,-2,0
443,2023-10-25,-1600,-28,1628,-212,231,670,501,0,439,0,0,0
444,2023-10-26,-3210,-2713,5926,623,2656,2484,-70,0,274,-43,2,-5
445,2023-10-27,618,-2665,2058,1772,488,469,-55,0,-611,-5,-11,0
446,2023-10-30,-629,-29,632,20,407,-42,-151,5,355,37,26,0
447,2023-10-31,-1666,-71,1734,38,1188,99,-19,8,427,-6,7,-4
448,2023-11-01,-1363,-1308,2679,2689,860,-860,-61,0,81,-29,-8,-1
449,2023-11-02,6514,2907,-9489,752,-3111,-3169,-112,-44,-3617,-188,-37,105
450,2023-11-03,1345,-1606,257,1174,14,-620,27,-4,-4,-331,4,0
451,2023-11-06,11693,-400,-11417,2476,-837,-12274,1110,-3,-1806,-84,72,52
452,2023-11-07,767,2201,-3204,-1063,-194,-1950,184,0,-163,-18,228,7
453,2023-11-08,1795,-893,-913,1134,-309,-1639,121,-17,-189,-15,11,0
454,2023-11-09,-2040,1431,610,713,154,-309,4,0,-55,104,0,-1
455,2023-11-10,-1976,1495,542,-672,680,240,52,0,220,22,-69,8
456,2023-11-13,-756,-1179,1900,1180,-409,938,41,0,126,25,35,0
457,2023-11-14,469,-3627,3170,2823,128,-30,10,350,-112,0,-14,2
458,2023-11-15,9610,-6963,-2599,5495,-1331,-6031,-31,0,-603,-97,-40,-9
459,2023-11-16,5007,-3976,-1088,-737,128,-571,-25,0,117,0,56,0
460,2023-11-17,2874,-1845,-1013,-424,-63,-170,-51,-96,-173,-36,16,-32
461,2023-11-20,454,-1775,1321,1266,44,-226,-53,0,225,65,1,0
462,2023-11-21,-606,-795,1399,834,-30,-3,447,0,151,0,7,-6
463,2023-11-22,-59,-40,94,-209,388,-265,163,0,18,0,1,3
464,2023-11-23,-2586,2553,20,121,-134,79,-16,0,-29,0,15,-2
465,2023-11-24,-880,-829,1710,1020,339,398,-48,0,0,0,1,-3
466,2023-11-27,1528,-1771,312,1077,96,-556,70,7,-402,19,-72,3
467,2023-11-28,-3238,868,2300,2567,103,-503,70,0,63,0,71,0
468,2023-11-29,3483,-1536,-2064,-1978,-165,61,-9,0,28,0,113,4
469,2023-11-30,-143,-1036,1151,884,-4,259,52,0,-40,0,27,0
470,2023-12-01,2523,-554,-1970,-1883,52,-170,-17,0,48,0,0,1
471,2023-12-04,-1243,317,368,331,-26,138,-56,0,-19,0,558,0
472,2023-12-05,-489,1648,-1220,-1289,-247,368,16,0,-68,0,55,6
473,2023-12-06,386,-509,125,1156,119,-999,59,0,-210,0,0,-2
474,2023-12-07,3470,-1077,-2414,-984,-1233,-128,-40,0,-29,0,21,-1
475,2023-12-08,187,-1399,1194,1660,-392,-21,-123,0,70,0,0,19
476,2023-12-11,525,-1178,643,977,-518,177,-104,0,110,0,7,3
477,2023-12-12,-6362,2403,3957,3198,-31,-3,573,0,221,0,1,0
478,2023-12-13,-4118,3804,302,-28,-190,504,-34,0,50,0,12,0
479,2023-12-14,-2237,-5491,7750,8717,-583,932,-809,0,-409,-99,14,-36
480,2023-12-15,-2467,2406,24,789,386,-955,230,-353,-131,57,36,0
481,2023-12-18,-1038,-804,1849,-619,390,1945,31,0,107,-4,-7,1
482,2023-12-19,767,-1001,235,769,-280,-55,-328,0,129,0,0,0
483,2023-12-20,-4674,-2378,7051,5442,317,1222,15,0,55,0,5,-4
484,2023-12-21,-2579,-1348,3934,1816,184,1440,-42,500,36,0,-7,0
485,2023-12-22,-2669,-3396,6050,1747,3,4174,17,0,114,-5,14,1
486,2023-12-26,-21773,4294,17558,8470,521,1838,-102,2997,3612,222,68,-146
487,2023-12-27,32091,-7408,-25172,-7476,-618,-9611,-300,-2318,-4187,-664,329,161
488,2023-12-28,-4260,5835,-1686,3061,-497,-3494,2,-445,-298,-14,-102,213
489,2024-01-02,4127,-1656,-2417,1303,-113,-3050,-394,0,-155,-8,-75,21
490,2024-01-03,6499,2353,-8851,-4328,-191,-4039,-236,0,-57,0,-16,15
491,2024-01-04,5038,-733,-4333,-2517,5,-1610,-92,0,-122,3,16,12
492,2024-01-05,5802,-3548,-2054,-656,-88,-991,-54,-198,-67,0,20,-221
493,2024-01-08,2850,-953,-1930,-689,-322,-816,-87,0,-15,0,20,12
494,2024-01-09,-1677,1233,450,772,-175,-178,-6,0,-213,250,4,-9
495,2024-01-10,3265,-801,-2477,-314,-347,-1930,148,0,-34,0,14,0
496,2024-01-11,25092,125943,-151363,-4812,100,-3414,-38,-142765,-445,12,291,37
497,2024-01-12,3974,-5125,1134,319,397,9,317,0,66,26,-11,28
498,2024-01-15,1933,-3481,1537,3100,-277,-1418,16,0,115,0,5,6
499,2024-01-16,10401,-7799,-2670,-1838,-79,-787,46,0,-106,94,82,-15
500,2024-01-17,7822,-6598,-1216,261,-54,-1009,-128,0,-286,0,46,-54
501,2024-01-18,11015,-9336,-1782,-296,-643,-820,-39,0,16,0,95,8
502,2024-01-19,9403,-6237,-3175,-408,62,-2679,-149,0,-1,0,5,4
503,2024-01-22,4351,-2550,-1806,1464,177,-2722,-971,0,247,0,-1,7
504,2024-01-23,1044,-1992,927,749,82,-526,632,0,-10,0,11,10
505,2024-01-24,-945,758,125,-829,41,-230,746,0,397,0,25,37
506,2024-01-25,-3109,2578,538,236,63,-452,182,12,345,152,-9,2
507,2024-01-26,-1780,3255,-1455,-1302,-215,-550,702,0,-89,0,-6,-14
508,2024-01-29,-9384,2514,6914,-347,1959,1746,3036,0,520,0,-22,-22
509,2024-01-30,-2654,48,2584,1377,517,-547,-5,496,601,146,-9,31
510,2024-01-31,-22531,8356,14362,1619,3037,7032,555,33,2062,26,-88,-100
511,2024-02-01,-57860,22201,35629,-1625,10190,23382,2034,-271,1871,48,112,-82
512,2024-02-02,-34072,7935,25997,3496,7616,13345,2492,-326,-638,13,558,-418
513,2024-02-05,-11233,-24,11392,-4622,4032,8573,1587,459,1336,27,136,-272
514,2024-02-06,-9503,9942,-200,-544,1105,-4026,2353,14,831,68,-195,-43
515,2024-02-07,-32469,20608,11068,4683,-1530,9295,-2312,0,931,0,806,-13
516,2024-02-08,-13439,12344,1719,-3071,830,3822,216,0,-78,1,-617,-7
517,2024-02-13,-12198,7171,6185,7001,-353,-995,843,0,156,-467,-1179,21
518,2024-02-14,-5068,13061,-7604,-1881,-1353,-2719,-1119,0,-541,9,-403,15
519,2024-02-15,-3605,8418,-4422,2579,-829,-1664,-2946,-543,-1018,0,-543,152
520,2024-02-16,-3184,4752,-1434,1889,-1349,-2725,251,-251,750,0,-82,-52
521,2024-02-19,-27096,4696,22559,4758,1333,15405,932,-51,181,1,44,-203
522,2024-02-20,316,1641,-1712,-755,-1685,1747,-594,0,-425,0,-319,75
523,2024-02-21,-35267,7223,27548,-9523,3903,9752,19409,0,4017,-10,737,-241
524,2024-02-22,-13654,13817,472,-2397,1817,5403,-5786,0,1824,-390,-532,-104
525,2024-02-23,-8637,14970,-6816,-576,3021,-2879,-6658,-39,745,-430,620,-136
526,2024-02-26,-8894,18735,-9646,12046,-1601,-18886,-58,0,-1109,-38,-88,-107
527,2024-02-27,-14469,4880,9633,4365,470,3106,-479,0,1071,1099,-24,-21
528,2024-02-28,-33241,11399,22176,5498,2526,12209,-1334,0,3006,272,-77,-256
529,2024-02-29,5449,-22791,18094,6129,1312,5061,5648,-4,-151,100,-763,12
530,2024-03-04,-19356,14497,4794,-3203,3061,4199,537,198,1,0,5,60
531,2024-03-05,-10939,6803,4107,-7632,1551,10491,-246,15,-73,0,46,-18
532,2024-03-06,-3673,100,3908,-907,-705,4671,136,3,711,0,-248,-88
533,2024-03-07,-6742,2528,4222,34,363,3628,-164,0,371,-11,-28,20
534,2024-03-08,-6582,-1029,7653,5414,-2,2604,-112,266,-497,-20,-45,3
535,2024-03-11,-644,3055,-1718,-1460,215,1393,-1219,-13,-616,-16,-688,-6
