,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
642,2024-08-12,-812,-1286,2126,516,506,684,322,0,97,0,-19,-9
643,2024-08-13,-859,-1377,2321,-103,393,1308,265,0,458,0,-83,-2
644,2024-08-14,-2934,-366,3326,-507,96,3003,-7,0,741,0,41,-67
645,2024-08-16,3686,-6643,2940,333,743,1482,-108,0,490,0,13,4
646,2024-08-19,-7994,3888,4003,-36,813,3478,-142,0,-109,0,16,87
647,2024-08-20,-1605,-2144,3814,204,439,2303,149,0,719,0,-41,-24
648,2024-08-21,-1091,-598,1688,111,1584,-116,-46,0,155,0,19,-18
649,2024-08-22,-1360,-580,2056,517,0,1540,-165,0,164,0,-118,2
650,2024-08-23,-1562,-1882,3273,2269,27,809,13,0,156,0,31,140
651,2024-08-26,-3205,-898,4228,2631,1345,358,-21,0,-85,0,-113,-12
652,2024-08-27,931,-122,-929,996,-24,-1846,19,0,-75,0,60,60
653,2024-08-28,2811,-1625,-1394,-134,423,-1174,-164,0,-345,0,228,-21
654,2024-08-29,-8873,5634,3047,257,1440,1253,658,0,-562,0,199,-6
655,2024-08-30,3964,-6860,2521,1298,-217,2606,-1607,0,441,0,432,-57
656,2024-09-02,-6233,4400,1875,-3095,7475,-2894,-61,0,450,0,-39,-2
657,2024-09-03,4119,-4305,239,-2797,4360,-1656,-83,86,328,0,-46,-7
658,2024-09-04,2056,-1685,-408,-1384,518,22,88,0,349,0,29,8
659,2024-09-05,-3333,-281,3632,703,926,1071,940,0,-8,0,-13,-6
660,2024-09-06,489,-2523,2030,449,-86,1469,-14,0,214,0,-15,18
661,2024-09-09,598,-1014,383,886,130,-390,-10,0,-234,0,20,14
662,2024-09-10,1858,-1503,-359,660,-288,-1094,424,0,-60,0,0,4
663,2024-09-11,-1345,450,901,2759,-120,-1693,31,0,-77,0,-6,0
664,2024-09-12,-1701,-219,1967,2328,1480,-1975,98,0,37,0,0,-46
665,2024-09-13,589,-2752,2169,-264,858,1432,130,0,12,0,0,-5
666,2024-09-19,-18,-4249,4260,2252,769,1199,71,0,-30,0,-7,15
667,2024-09-20,-2535,-1545,4053,3707,151,217,-32,0,11,0,21,5
668,2024-09-23,-2404,91,2334,1785,67,755,-2,0,-271,0,-6,-15
669,2024-09-24,-3905,-192,4139,2255,1884,-38,390,0,-351,0,-15,-27
670,2024-09-25,-16961,6912,10243,5160,306,2754,1564,0,459,0,-181,-14
671,2024-09-26,-7440,1976,5503,-230,196,3635,195,0,1672,36,-26,-13
672,2024-09-27,14109,-4039,-10294,-10605,1872,-1769,26,0,181,0,174,50
673,2024-09-30,-1639,2351,-900,-272,-991,1400,-1226,0,151,39,201,-12
674,2024-10-02,-3776,4253,-504,-3275,2647,-13,-46,0,224,-40,24,3
675,2024-10-04,-7098,-4121,11137,-808,1761,8981,443,0,761,0,45,36
676,2024-10-07,-16708,2024,14498,-6145,5314,11466,1470,-23,2416,0,145,42
677,2024-10-08,1119,585,-1516,-3611,-1189,499,2576,0,210,0,-176,-13
678,2024-10-10,16319,-10714,-5681,-715,-3059,2165,-3374,-1,-716,18,133,-57
679,2024-10-11,4701,-2734,-1919,68,96,36,-1946,0,-174,0,29,-77
680,2024-10-14,-1507,1364,79,-25,520,629,-814,0,-231,0,37,27
681,2024-10-15,6562,-3832,-2756,-583,-998,-695,-465,0,-15,0,21,5
682,2024-10-16,1642,-1857,450,-111,-335,924,-98,0,69,0,-209,-25
683,2024-10-17,864,-3316,2317,411,-77,1547,313,0,123,0,122,13
684,2024-10-18,-2351,-1082,3378,1783,1,649,965,0,-21,0,42,13
685,2024-10-21,-6557,-2508,8715,6369,19,738,964,0,625,0,346,3
686,2024-10-22,2154,-6543,4342,772,1585,1659,385,-144,85,0,70,-23
687,2024-10-23,-12760,4614,8691,-113,600,8757,-25,0,-546,18,-505,-39
688,2024-10-24,-318,-1696,2206,-235,4,1989,68,0,380,0,-188,-4
689,2024-10-25,-2744,4607,-1751,2750,-1754,993,-959,0,-2780,0,-106,-5
690,2024-10-28,1557,-2973,1366,-540,24,2966,-753,0,-331,0,52,-2
691,2024-10-29,-3874,-649,4371,625,-1152,4624,213,0,61,0,152,-1
692,2024-10-30,-5299,-1028,6325,447,1131,4262,150,0,336,0,1,0
693,2024-10-31,-291,147,143,-174,-466,673,-81,55,135,0,3,-2
694,2024-11-01,-640,-748,1373,-356,355,893,562,0,-81,0,21,-6
695,2024-11-04,663,-1255,570,-77,78,384,85,0,100,0,6,15
696,2024-11-05,-5180,-1822,7071,-1011,1176,4270,2363,-78,324,28,41,-109
697,2024-11-06,-5724,3586,2270,-4019,2401,3426,194,0,269,0,-113,-20
698,2024-11-07,898,-2217,1402,521,180,1556,34,0,-911,22,-82,-2
699,2024-11-08,-2396,896,1492,1501,-341,1080,-594,0,-154,0,33,-25
700,2024-11-11,168,291,-472,247,-356,32,-289,0,-105,0,-11,23
701,2024-11-12,-2454,-3659,6117,1668,-92,4444,-320,0,417,0,28,-32
702,2024-11-13,-742,-2175,2945,-471,763,1635,957,0,64,-4,-16,-13
703,2024-11-14,-148,-3792,3934,3574,315,-70,53,0,61,0,0,6
704,2024-11-15,451,-3678,3248,973,-59,1885,1140,0,-691,0,-26,5
705,2024-11-18,2391,-680,-1547,-127,-300,357,-1149,0,-328,0,-168,4
706,2024-11-19,1047,-137,-974,-1095,772,1142,-719,0,-1075,0,55,9
707,2024-11-20,-1523,355,1168,-1564,217,2330,244,0,-60,0,-13,13
708,2024-11-21,316,-1211,659,-936,1677,-288,157,0,48,0,256,-21
709,2024-11-22,-4748,2798,1750,784,188,889,-58,0,-47,-7,216,-16
710,2024-11-25,-1368,784,597,1424,-610,-572,504,0,-149,0,-9,-4
711,2024-11-26,2301,1916,-4220,-126,-2192,-934,-49,0,-919,0,-1,5
712,2024-11-27,-9914,7517,2123,-158,3050,-872,340,0,-237,0,292,-18
713,2024-11-28,-11901,10210,1732,168,3157,2229,-3829,0,7,0,24,-65
714,2024-11-29,-9613,4124,4726,-3340,1875,3021,-292,0,3461,0,790,-28
715,2024-12-02,-13359,14900,-1395,-3122,-1019,2503,-370,2,601,10,-175,29
716,2024-12-03,-4669,14131,-9322,-2907,-4788,-535,-192,0,-901,0,-126,-13
717,2024-12-04,-11625,13306,-1701,-1797,-1379,3035,-1429,0,-132,0,64,-43
718,2024-12-05,6174,3571,-11319,-3102,-3379,-703,-2697,0,-1438,0,1517,56
719,2024-12-06,-1702,1666,52,2182,-111,-2319,1167,0,-866,0,-16,0
720,2024-12-09,500,176,-597,4292,-2808,-1962,-2,0,-117,0,-78,-1
721,2024-12-10,1652,-93,-1847,696,-505,-2406,584,0,-192,-24,290,-3
722,2024-12-11,-2899,4454,-1658,-3875,1117,595,412,0,93,-1,49,54
723,2024-12-12,560,5700,-6440,-1961,-6004,971,421,12,88,34,189,-9
724,2024-12-13,-5270,4252,1011,-472,229,1775,-1139,0,618,0,-8,15
725,2024-12-16,634,2102,-2799,-2432,-2489,2067,-71,0,126,0,65,-2
726,2024-12-17,986,2140,-3161,-1419,-53,17,-150,43,-1599,0,104,-68
727,2024-12-18,-1037,1972,-972,-757,-1045,-1062,1861,0,31,0,68,-31
728,2024-12-19,370,804,-1145,-887,-1130,-26,995,0,-97,0,-8,-21
729,2024-12-20,-430,304,134,-279,-671,1064,345,0,-324,0,-9,0
730,2024-12-23,1662,1298,-2932,703,-396,-1882,-1015,0,-344,0,-36,7
731,2024-12-24,96,1569,-1650,450,-101,-910,-1002,0,-86,0,-1,-15
732,2024-12-26,-131,2214,-1905,-231,-18,-1015,-504,0,-138,0,-184,7
733,2024-12-27,7390,-2884,-4163,-528,-624,-797,-1183,0,-1031,0,-354,11
734,2024-12-30,4676,-246,-4849,39,-524,-2655,-393,0,-1316,0,414,5
735,2025-01-02,2247,-725,-1414,216,-858,-547,-166,0,-60,0,-122,14
736,2025-01-03,-5022,4604,467,-67,358,63,550,66,-503,0,2,-51
737,2025-01-06,-2085,1159,997,136,119,776,-33,0,-1,0,-69,-2
738,2025-01-07,1372,-11,-1412,951,-427,-1726,-25,0,-185,0,40,11
739,2025-01-08,1152,-769,-394,362,-171,-334,-34,0,-218,0,0,11
740,2025-01-09,1592,-439,-1151,239,596,-2240,78,0,176,0,2,-3
741,2025-01-10,5660,-939,-4657,-2512,-608,83,-266,0,-1354,0,-73,10
742,2025-01-13,4700,-969,-3747,-1316,-1023,-302,-505,0,-601,0,5,10
743,2025-01-14,-1881,1160,722,-33,172,741,-138,0,-20,0,1,-2
744,2025-01-15,2608,-1279,-1305,-307,-144,-19,-764,0,-70,0,-28,4
745,2025-01-16,494,87,-605,270,-169,333,-491,0,-548,0,11,13
746,2025-01-17,2179,927,-3078,-410,-752,-1223,-85,0,-608,0,-32,3
747,2025-01-20,599,3512,-4130,-690,-584,-2593,-33,0,-228,0,4,15
748,2025-01-21,836,730,-1594,-172,-139,-935,-238,0,-109,0,19,10
749,2025-01-22,2253,463,-2724,-126,-695,-1098,-2,0,-804,0,3,6
750,2025-01-23,3048,-1967,-1079,-662,-326,639,-16,-98,-616,0,-1,-1
751,2025-01-24,1216,1552,-2753,-555,-195,-1158,-45,0,-763,-37,-16,1
752,2025-01-31,1216,-192,-1039,2661,-513,-2654,-77,0,-456,0,10,4
753,2025-02-03,1413,-876,-441,-552,-130,735,-300,0,-193,0,-99,2
754,2025-02-04,3606,1177,-4935,48,-747,-4185,-43,0,-8,0,139,13
755,2025-02-05,-3278,3126,168,2331,-842,-1366,5,0,40,0,-17,0
756,2025-02-06,2036,-805,-1231,558,-182,-1750,-14,0,158,0,0,1
757,2025-02-07,1376,537,-1948,-575,-198,-883,-286,0,-6,0,30,5
758,2025-02-10,-345,-464,799,350,201,387,-3,0,-137,0,3,7
759,2025-02-11,-4701,2017,2636,-1106,685,2674,81,-71,403,-30,53,-5
760,2025-02-12,10133,-2806,-7368,-3373,-284,-2671,-156,21,-905,0,43,-3
761,2025-02-13,5658,491,-6515,-303,-1301,-4070,-315,0,-526,0,345,20
762,2025-02-14,-3565,4374,-894,-1153,209,320,16,0,-285,0,74,11
763,2025-02-17,4632,-3653,-996,-184,-135,43,-284,0,-438,0,11,8
764,2025-02-18,3308,-1644,-1634,444,-610,-1193,-166,0,-110,0,-26,-5
765,2025-02-19,-7250,2127,5130,3238,740,1130,-6,0,28,0,14,-21
766,2025-02-20,-3416,364,2768,511,-297,2039,35,0,480,0,302,-17
767,2025-02-21,1432,-1033,-446,-845,40,402,-4,0,-38,0,40,6
768,2025-02-24,1853,9,-1861,-1525,-80,-156,-59,0,-42,0,0,-1
769,2025-02-25,2708,-98,-2496,-1357,-1038,-1583,1540,0,-57,-1,-124,11
