,date,open,high,low,close,close_cr,vol
607,2024-06-18,78700,80200,78600,79800,2.18,18207598
608,2024-06-19,81100,82500,80500,81200,1.75,24168863
609,2024-06-20,81500.0,82200.0,81200.0,81600.0,0.49,20288913.0
610,2024-06-21,80700.0,80800.0,80000.0,80000.0,-1.96,17907523.0
611,2024-06-24,79700,80900,79500,80600,0.75,15454227
612,2024-06-25,80600,81800,80100,80800,0.25,19088458
613,2024-06-26,80100,81400,79900,81300,0.62,17783242
614,2024-06-27,81300,81600,80500,81600,0.37,11739720
615,2024-06-28,81900.0,81900.0,80800.0,81500.0,-0.12,9455929.0
616,2024-07-01,81500,82100,81300,81800,0.37,11317202
617,2024-07-02,82500,82600,81500,81800,0.0,14471904
618,2024-07-03,82300,82300,81000,81800,0.0,11440328
619,2024-07-04,82900,84700,82400,84600,3.42,43857229
620,2024-07-05,85600.0,87100.0,85200.0,87100.0,2.96,45791193.0
621,2024-07-08,87900,88600,86900,87400,0.34,24035809
622,2024-07-09,87800,88200,86900,87800,0.46,21336201
623,2024-07-10,87600,88000,87100,87800,0.0,17813847
624,2024-07-11,88500,88800,86700,87600,-0.23,24677608
625,2024-07-12,85900.0,86100.0,84100.0,84400.0,-3.65,26344386.0
626,2024-07-15,84700,87300,84100,86700,2.73,25193080
627,2024-07-16,86900,88000,86700,87700,1.15,16166688
628,2024-07-17,87100,88000,86400,86700,-1.14,18186490
629,2024-07-18,83800,86900,83800,86900,0.23,24721790
630,2024-07-19,85600.0,86100.0,84100.0,84400.0,-2.88,18569122.0
631,2024-07-22,84400,84900,82600,83000,-1.66,18987560
632,2024-07-23,84200,84700,83400,83900,1.08,15766389
633,2024-07-24,82900,83300,81900,82000,-2.26,16939083
634,2024-07-25,80400,81000,80100,80400,-1.95,20323811
635,2024-07-26,80700.0,81300.0,80400.0,80900.0,0.62,14508334.0
636,2024-07-29,81600,82000,81100,81200,0.37,12797136
637,2024-07-30,80400,81000,80000,81000,-0.25,13169636
638,2024-07-31,81200,83900,80900,83900,3.58,20744323
639,2024-08-01,86000,86100,83100,83100,-0.95,20900338
640,2024-08-02,81000.0,81400.0,79500.0,79600.0,-4.21,25800275.0
641,2024-08-05,76700,76900,70200,71400,-10.3,54608790
642,2024-08-06,74900,75300,72300,72500,1.54,47295226
643,2024-08-07,73000,76000,72800,74700,3.03,32710428
644,2024-08-08,73200,73900,72500,73400,-1.74,28414729
645,2024-08-09,75700.0,75800.0,74200.0,74700.0,1.77,16388222.0
646,2024-08-12,75200,75900,74800,75500,1.07,9839259
647,2024-08-13,76500,76600,75500,76100,0.79,10716261
648,2024-08-14,77400.0,77800.0,77000.0,77200.0,1.45,13246168.0
649,2024-08-16,79400.0,80200.0,78700.0,80200.0,3.89,22061478.0
650,2024-08-19,80100,80100,78000,78300,-2.37,14146565
651,2024-08-20,79500,79800,78700,78900,0.77,10683836
652,2024-08-21,77900,78600,77800,78300,-0.76,7805598
653,2024-08-22,78700,78900,77800,78300,0.0,8149101
654,2024-08-23,77700.0,78400.0,77500.0,77700.0,-0.77,9420306.0
655,2024-08-26,78100,78200,76000,76100,-2.06,15655938
656,2024-08-27,75700,76500,75600,75800,-0.39,11130145
657,2024-08-28,75800,76400,75400,76400,0.79,9794514
658,2024-08-29,73600,74700,73500,74000,-3.14,16884479
659,2024-08-30,74400.0,75000.0,74100.0,74300.0,0.41,16358520.0
660,2024-09-02,74500,74700,73500,74400,0.13,12641376
